Coordinate,-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.000000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
138.620000,81.244937,80.398930,79.547951,78.691962,77.830924,76.964798,76.093545,75.217126,74.335501,73.448633,72.556482,71.659009,70.756175,69.847944,,68.934276,68.015134,70.220095,72.572809,75.088644,77.785173,80.682587,83.804203,87.177093,90.832867,94.808671,98.567303,99.412767,97.246030,92.262304,86.486775,81.390813,76.861962,72.810545,69.164845,65.866825,62.869012,60.176086,58.159384,56.752220,55.888150,55.386119,54.900870,54.424050,53.955441,53.494833,53.042022,52.596813,52.161026,51.806306,51.556270,51.405738,51.342674,51.286993,51.231434,51.175994,51.120675,51.065474,51.010393,50.955509,50.947036,51.026354,51.188860,51.437219,51.703534,51.972621,52.244524,52.519287,52.796955,53.077574,53.361193,53.595433,53.678329,53.619101,53.408635,53.152264,52.898343,52.646836,52.397709,52.150929,51.906463,51.664278,51.454072,51.390271,51.467568,51.697237,52.006568,52.319647,52.636518,52.957251,53.281916,53.610587,53.943338,54.275916,54.568685,54.816540,55.016731,55.182854,55.349193,55.516539,55.684899,55.854284,56.024702,56.196163,56.370675,56.615877,56.958055,57.398929,57.931117,58.479722,59.038816,59.608704,60.189702,60.782136,61.386349,62.002710,62.631796,63.271698,63.922802,64.586055,65.263660,65.955635,66.662440,67.384558,68.122493,68.876768,69.647934,70.631262,72.221431,74.457615,77.497771,81.013802,84.864037,89.098503,93.777736,98.975695,104.783698,111.315834,118.716531,127.171365,128.438216,129.691786,130.932273,132.159869,133.374765,134.577149,135.767203,136.945109,138.111044,139.265183,140.407697,141.538756,142.658525,143.767167,144.864842
140.620000,80.715146,79.878286,79.036643,78.190185,77.338880,76.482694,75.621596,74.755553,73.884533,73.008506,72.127441,71.241307,70.350076,69.453719,,68.552207,67.645514,70.032039,72.612133,75.397637,78.395290,81.622889,85.108143,88.891530,93.026163,97.576649,102.603017,105.702902,102.312142,95.316599,88.965144,83.409183,78.508995,74.155442,70.261391,66.756924,63.585295,60.700794,58.276758,56.887887,56.296188,55.811516,55.334162,54.864675,54.404276,53.953742,53.513351,53.082174,52.659382,52.261266,52.021581,51.954324,51.916681,51.876223,51.835182,51.798444,51.769389,51.749862,51.738129,51.731511,51.723478,51.803047,52.024206,52.277963,52.533247,52.795214,53.070005,53.359767,53.663852,53.978491,54.298132,54.608650,54.793787,54.767753,54.613356,54.441336,54.266752,54.100556,53.952711,53.828800,53.728468,53.641592,53.556217,53.496321,53.608145,53.811111,53.999058,54.198081,54.417979,54.667134,54.944578,55.243892,55.550706,55.857119,56.109053,56.294272,56.412313,56.496763,56.587611,56.689924,56.810694,56.949633,57.102866,57.261245,57.419623,57.580916,57.919446,58.463681,59.037613,59.622385,60.223163,60.849706,61.506912,62.196381,62.913243,63.652332,64.383112,65.050684,65.637911,66.176885,66.729785,67.304191,67.905922,68.533087,69.179795,69.838092,70.501567,71.190934,72.477410,75.002741,78.335234,81.998771,86.022107,90.460258,95.380072,100.863879,107.014478,113.962361,121.874928,130.974807,132.248027,133.507760,134.754199,135.987539,137.207968,138.415675,139.610844,140.793656,141.964290,143.122923,144.269728,145.404875,146.528532,147.640864,148.742034
142.620000,80.370955,79.542960,78.710378,77.873183,77.031348,76.184848,75.333659,74.477755,73.617114,72.751712,71.881529,71.006544,70.126736,69.242090,,68.352586,67.458212,70.298128,73.197896,76.262831,79.530560,83.048201,86.856105,91.006851,95.568237,100.628468,106.301062,111.827666,106.521821,98.409884,91.450245,85.418479,80.139762,75.480159,71.335767,67.624757,64.281717,61.253420,58.544872,57.184332,56.686190,56.201077,55.723333,55.254400,54.795364,54.347219,53.910961,53.487547,53.077170,52.676953,52.435975,52.388254,52.338332,52.287371,52.240776,52.202258,52.175371,52.163909,52.171880,52.201859,52.241182,52.342507,52.551565,52.776463,53.018010,53.282703,53.570072,53.879197,54.209532,54.560802,54.931775,55.310569,55.647888,55.566873,55.429186,55.281028,55.143448,55.026009,54.936827,54.884379,54.877955,54.926028,55.019065,55.135360,55.158464,55.191439,55.240265,55.341811,55.494619,55.693585,55.934259,56.213084,56.525992,56.860078,57.173281,57.282557,57.274430,57.270123,57.300163,57.364863,57.460372,57.583054,57.729898,57.897867,58.080361,58.254988,58.597941,59.157380,59.728458,60.326066,60.958317,61.628708,62.340826,63.099196,63.909115,64.773426,65.667369,66.451614,66.866720,67.285160,67.748809,68.261095,68.813971,69.398456,70.005490,70.625474,71.247460,71.858293,72.752939,75.723686,79.209550,83.032678,87.243309,91.902748,97.086036,102.885899,109.418241,116.830073,125.313004,135.122327,136.399542,137.663112,138.913229,140.150083,141.373861,142.584748,143.782929,144.968583,146.141890,147.303024,148.452160,149.589468,150.715117,151.829272,152.932098
144.620000,80.648982,79.826334,78.999256,78.167727,77.331730,76.491244,75.646252,74.796739,73.942689,73.084088,72.220924,71.353186,70.480866,71.549562,,70.649239,73.939008,72.987855,74.215075,77.594367,81.194124,85.037073,89.165996,93.635856,98.572932,104.064047,109.925487,112.111072,108.948423,101.420638,93.886465,87.393272,81.739961,76.774437,72.378321,68.458557,64.941051,61.780485,59.362963,57.819029,57.026127,56.537961,56.057952,55.585521,55.121257,54.665388,54.217686,53.776853,53.342746,52.967939,52.717863,52.589143,52.531742,52.475477,52.417154,52.359683,52.304749,52.252536,52.199898,52.144997,52.123205,52.217696,52.430673,52.739262,53.057510,53.375705,53.699200,54.030390,54.368974,54.711685,55.054919,55.381530,55.582309,55.644842,55.579940,55.496433,55.407026,55.317005,55.232536,55.155623,55.082430,55.001544,54.925311,54.918269,54.996756,55.160253,55.346994,55.527468,55.707224,55.895948,56.094321,56.297625,56.494539,56.689911,56.868187,57.017649,57.137878,57.246477,57.351985,57.454625,57.562188,57.675793,57.793042,57.906834,58.018561,58.208613,58.574422,59.122686,59.787718,60.468463,61.160210,61.870715,62.603531,63.358848,64.130592,64.916495,65.696160,66.402674,67.029720,67.595523,68.165629,68.740750,69.328801,69.931594,70.547276,71.172326,71.805615,72.573899,74.122311,76.610228,80.132676,84.124693,88.535662,93.434865,98.907655,105.060827,112.030027,119.990412,129.168713,139.867447,141.146827,142.412425,143.664429,144.903023,146.128392,147.340718,148.540181,149.726961,150.901235,152.063178,153.212961,154.350757,155.476733,156.591056,157.693891
146.620000,80.969280,80.152740,79.331946,78.506885,77.677545,76.843917,76.005990,75.163756,74.317211,73.466349,72.611169,75.875659,77.193131,78.634251,,77.682939,76.726243,78.108834,77.119317,78.531360,82.458531,86.725983,91.381494,96.449072,101.895640,107.794371,113.275669,114.594367,111.475814,104.546680,96.381915,89.390421,83.344644,78.064853,73.414148,69.286418,65.598144,62.377168,60.034253,58.400261,57.385980,56.859315,56.367096,55.883326,55.407790,54.940278,54.480590,54.028530,53.588383,53.228205,52.955126,52.764905,52.656041,52.558951,52.462218,52.365841,52.269818,52.174146,52.078823,51.984475,51.965420,52.055781,52.249879,52.558877,52.902074,53.249782,53.602092,53.959094,54.320884,54.687558,55.059215,55.375502,55.563729,55.633618,55.571694,55.453338,55.335485,55.218132,55.101275,54.984912,54.869039,54.753654,54.661232,54.646913,54.704020,54.838274,55.023650,55.210496,55.398615,55.588021,55.778726,55.970745,56.164089,56.355888,56.530655,56.688410,56.828360,56.953076,57.077554,57.202577,57.328149,57.454273,57.580954,57.708195,57.843580,58.093868,58.476388,58.994170,59.653595,60.346120,61.054913,61.780554,62.523651,63.284842,64.064795,64.863760,65.638967,66.368913,67.053763,67.685260,68.311415,68.949264,69.599137,70.261376,70.936340,71.624397,72.325932,73.356906,75.105726,77.606951,81.084617,85.259037,89.886605,95.045339,100.832262,107.369555,114.813286,123.366022,133.295548,144.963413,146.241780,147.506290,148.757122,149.994455,151.218467,152.429335,153.627236,154.812346,155.984837,157.144882,158.292652,159.428316,160.552042,161.663993,162.764335
148.620000,81.330914,80.521202,79.707431,78.889595,78.067690,77.241713,76.411666,75.577548,78.988355,78.110957,81.934004,81.009146,82.519202,81.563828,,83.165528,82.177912,81.184669,82.745331,81.717891,83.353328,87.896003,92.916333,98.500381,104.732578,111.611746,118.167945,120.047447,116.196733,107.898075,99.013641,91.479899,85.011547,79.397515,74.479034,70.134381,66.268671,62.864286,60.378849,58.694464,57.708822,57.184342,56.679360,56.183218,55.695688,55.216545,54.745576,54.282574,53.829028,53.443288,53.143999,52.926565,52.780929,52.642022,52.503843,52.366389,52.229652,52.093627,51.958309,51.823806,51.761397,51.836161,52.040823,52.379721,52.746990,53.119446,53.497199,53.880364,54.269057,54.663398,55.063512,55.416753,55.615971,55.668515,55.563451,55.410175,55.257742,55.106146,54.955379,54.805435,54.656307,54.507989,54.377880,54.336591,54.381686,54.519630,54.704063,54.889760,55.076722,55.264962,55.454494,55.645330,55.837483,56.029565,56.208782,56.373662,56.523468,56.662666,56.802299,56.942622,57.083639,57.225357,57.367780,57.510914,57.657915,57.909472,58.303583,58.843436,59.520072,60.222531,60.941768,61.678393,62.433043,63.206388,63.999133,64.811928,65.613538,66.375159,67.096915,67.775236,68.456965,69.152548,69.862412,70.587001,71.326777,72.082224,72.853845,73.893138,75.706686,78.353499,82.059447,86.424400,91.279809,96.713255,102.834496,109.782954,117.738462,126.937056,137.694785,150.444756,151.718720,152.978812,154.225200,155.458055,156.677548,157.883849,159.077128,160.257555,161.425299,162.580529,163.723412,164.854113,165.972797,167.079628,168.174767
150.620000,81.732846,80.930642,80.124588,79.314687,78.500943,82.052006,81.197309,85.176375,86.805713,85.882632,87.612213,86.659201,85.700907,87.397493,,86.407528,88.214964,87.191619,86.162436,85.127457,86.881097,88.789704,94.066180,99.995040,106.718031,114.413563,123.220689,129.158563,122.745838,111.435875,101.748001,93.629753,86.727238,80.780435,75.595076,71.026690,66.969234,63.342077,60.362184,58.703631,58.045115,57.528983,57.015937,56.505684,55.999123,55.499628,55.010718,54.534527,54.071340,53.630256,53.299607,53.087786,52.900753,52.718346,52.540618,52.366662,52.194203,52.020875,51.845344,51.667480,51.506165,51.528792,51.816982,52.205821,52.597071,52.989826,53.385529,53.787445,54.199209,54.623248,55.059587,55.497079,55.773438,55.739727,55.545285,55.346181,55.152827,54.966792,54.787294,54.611915,54.437775,54.262389,54.085407,53.971451,54.031037,54.204161,54.384113,54.563004,54.742222,54.924183,55.111078,55.304285,55.502812,55.705531,55.895618,56.066441,56.217024,56.356016,56.496985,56.642113,56.794734,56.955586,57.123918,57.296319,57.470699,57.665048,58.061287,58.689431,59.371558,60.071527,60.791879,61.536323,62.305898,63.100246,63.917166,64.755035,65.602541,66.406521,67.143136,67.858877,68.592042,69.344588,70.117533,70.910095,71.720732,72.547974,73.391392,74.281384,75.887340,78.966371,83.071128,87.666482,92.808963,98.588375,105.113458,112.523829,121.007809,130.836971,142.396152,156.356909,157.622846,158.874952,160.113386,161.338306,162.549875,163.748255,164.933608,166.106098,167.265887,168.413139,169.548015,170.670678,171.781288,172.880005,173.966989
152.620000,82.173955,81.379892,85.065243,84.232417,90.971627,90.079120,91.927924,91.007599,90.082299,91.905255,90.950586,92.893350,91.907815,90.916787,,89.920302,88.918401,87.911135,92.747596,94.941420,97.250259,96.123906,94.990853,101.129279,108.169414,116.300026,125.812005,136.223136,127.093999,114.455683,104.162141,95.626344,88.416977,82.231184,76.851597,72.117957,67.909578,64.137163,60.803239,59.177931,58.616088,58.061827,57.497838,56.929604,56.363665,55.805963,55.261912,54.736588,54.234119,53.753404,53.388758,53.159252,52.945227,52.743749,52.551888,52.365680,52.181315,51.995108,51.803407,51.603028,51.396041,51.340887,51.707606,52.098276,52.481902,52.861264,53.241302,53.627221,54.024518,54.439148,54.877074,55.337373,55.748856,55.558988,55.321504,55.097896,54.891459,54.698457,54.514859,54.336902,54.160994,53.983500,53.800681,53.630181,53.711875,53.872719,54.028180,54.181003,54.334229,54.490810,54.653764,54.826308,55.011717,55.211099,55.416425,55.576952,55.708405,55.839463,55.981094,56.134672,56.300097,56.477318,56.666535,56.867974,57.080186,57.294768,57.698311,58.346357,59.020026,59.721197,60.452073,61.212472,62.002094,62.820781,63.668366,64.543787,65.439723,66.307594,67.064494,67.837746,68.639362,69.469879,70.327385,71.209662,72.114297,73.038550,73.979387,74.935867,76.244630,79.957941,84.382696,89.349234,94.940499,101.263917,108.453865,116.678219,126.148155,137.136932,150.062654,165.611721,166.869568,168.113361,169.343258,170.559415,171.761993,172.951152,174.127056,175.289869,176.439754,177.576876,178.701400,179.813489,180.913308,182.001018,183.076783
154.620000,89.610322,94.157021,96.116970,95.227563,94.333459,96.273900,95.352530,97.420638,96.470694,95.515567,94.555288,93.589891,92.619417,91.643914,,96.677609,102.515137,101.435737,100.350009,102.840936,101.718072,104.415376,103.253708,102.085202,109.249184,117.562221,127.077678,134.173170,128.932080,116.377566,106.051048,97.405555,90.065159,83.755920,78.272194,73.460213,69.205973,65.432238,62.538288,60.641718,59.582639,58.860105,58.155901,57.468567,56.795887,56.138160,55.496005,54.868918,54.255845,53.717039,53.320765,53.060733,52.883103,52.708548,52.535069,52.363353,52.192861,52.022922,51.853778,51.686107,51.561377,51.590762,51.776938,52.086803,52.408350,52.733798,53.062593,53.395594,53.733862,54.077197,54.423837,54.751107,54.926593,54.934167,54.789465,54.624516,54.458914,54.294902,54.133366,53.973652,53.814634,53.655607,53.502408,53.419334,53.423900,53.514205,53.626102,53.737970,53.849744,53.962373,54.076571,54.192262,54.307436,54.423168,54.552655,54.702189,54.872264,55.052573,55.232835,55.412960,55.595819,55.782090,55.971071,56.159818,56.348884,56.614233,57.049563,57.662714,58.392369,59.142334,59.910165,60.699522,61.511960,62.347782,63.205716,64.086165,64.984111,65.879499,66.770559,67.663726,68.579745,69.520240,70.487606,71.482942,72.506771,73.559847,74.643905,75.903985,78.099263,81.460825,86.173356,91.628678,97.827832,104.928722,113.133805,122.716918,134.064695,147.747224,164.543203,185.647732,186.889655,188.116474,189.328373,190.525537,191.708154,192.876415,194.030510,195.170630,196.296966,197.409711,198.509055,199.595189,200.668301,201.728581,202.776215
156.620000,98.459103,100.508773,99.618870,101.803086,100.886704,99.965421,99.039261,98.108253,97.172431,96.231835,95.286509,100.504902,106.542562,105.501075,,108.147951,107.072527,109.936232,108.825472,107.708208,110.640965,109.485934,112.683118,111.488928,110.287799,118.705258,128.030256,134.401789,130.633336,118.106982,107.767404,99.092439,91.710045,85.351362,79.817261,74.957113,70.654872,66.913444,64.117914,62.074607,60.674000,59.768515,58.913009,58.081648,57.273424,56.487385,55.722629,54.978304,54.261150,53.682072,53.249096,52.952800,52.789405,52.645562,52.502501,52.360215,52.218699,52.077945,51.937948,51.799232,51.728578,51.756683,51.877723,52.100805,52.352779,52.607202,52.864110,53.123540,53.385528,53.650114,53.917335,54.139009,54.256979,54.279755,54.197070,54.069768,53.943064,53.816951,53.691427,53.566488,53.442128,53.318345,53.208561,53.146227,53.127124,53.154341,53.211512,53.268917,53.326446,53.384100,53.441878,53.499781,53.557810,53.621184,53.717036,53.844980,54.006348,54.196924,54.390309,54.585080,54.781250,54.978836,55.177852,55.378314,55.587705,55.911233,56.366983,56.959211,57.695685,58.469648,59.264657,60.081583,60.921347,61.784917,62.673322,63.587602,64.523263,65.478365,66.453924,67.449868,68.473827,69.529354,70.617934,71.741141,72.900657,74.098269,75.335888,76.996461,79.576630,83.173547,88.150000,94.255836,101.270481,109.413155,118.979745,130.379540,144.195313,161.286127,182.973096,211.398279,212.581645,213.749058,214.900741,216.036918,217.157814,218.263655,219.354669,220.431080,221.493115,222.540997,223.574951,224.595198,225.601957,226.595447,227.575882
158.620000,105.162142,104.272818,103.378867,102.480315,101.577190,100.669524,99.757356,98.840727,104.231985,110.455579,113.244197,112.213129,115.227267,114.164011,,113.094570,116.189561,115.085808,118.455129,117.315942,116.170094,119.687251,118.503409,122.367964,121.145182,119.915382,129.712304,137.037368,132.396126,119.888572,109.540230,100.836401,93.413933,87.009266,81.426486,76.516926,72.165737,68.334664,65.408222,63.256278,61.764184,60.705404,59.690967,58.709877,57.760516,56.841369,55.951017,55.088128,54.255038,53.582581,53.109943,52.822914,52.696038,52.582555,52.469559,52.357048,52.245018,52.133467,52.022391,51.911862,51.844833,51.858399,51.947729,52.114815,52.297375,52.481219,52.666360,52.852811,53.040588,53.229704,53.420173,53.584679,53.670874,53.683567,53.617347,53.526132,53.435228,53.344631,53.254341,53.164356,53.074675,52.985295,52.901507,52.842796,52.808118,52.799072,52.803284,52.807502,52.811720,52.815938,52.820157,52.824377,52.828598,52.837208,52.893284,53.001876,53.165266,53.367465,53.571938,53.777983,53.985619,54.194865,54.405740,54.618262,54.835584,55.159418,55.629558,56.250769,57.015430,57.811428,58.629966,59.472016,60.338605,61.230823,62.149823,63.096832,64.075646,65.090837,66.144091,67.237357,68.368095,69.537516,70.747638,72.000625,73.298794,74.644634,76.040821,77.805637,80.612475,84.612246,90.219453,97.038240,104.972027,114.318650,125.492388,139.087040,155.984968,177.556634,206.052270,245.442790,246.484415,247.510120,248.520170,249.514830,250.494366,251.459040,252.409116,253.344852,254.266507,255.174336,256.068591,256.949521,257.817372,258.672386,259.514802
160.620000,105.840411,104.963867,104.083029,103.197934,102.308620,107.861592,118.141750,117.152238,120.302375,119.283539,118.258822,121.499788,120.443900,123.967130,,122.879193,121.784883,125.468833,124.340266,128.380145,127.216644,126.046335,124.869398,123.686032,127.877021,138.599767,137.323686,141.697593,134.198903,121.865276,111.775616,103.223839,95.832015,89.337323,83.578165,78.448715,73.887794,69.826367,66.490049,64.281442,62.926727,61.769197,60.636695,59.521522,58.416102,57.326520,56.262760,55.237851,54.256419,53.376259,52.849290,52.688547,52.617218,52.542909,52.464317,52.380129,52.291787,52.201709,52.112723,52.026468,51.949713,51.938112,52.016204,52.130559,52.247513,52.366396,52.485547,52.603165,52.717801,52.829114,52.938184,53.046904,53.116868,53.105012,53.057505,53.011241,52.963660,52.912308,52.855960,52.794799,52.730155,52.664737,52.600820,52.547916,52.496731,52.455038,52.423415,52.394186,52.363180,52.324875,52.275883,52.215228,52.147303,52.075492,52.052882,52.150667,52.359054,52.599755,52.837718,53.069358,53.289961,53.500094,53.702854,53.904835,54.109723,54.362659,54.836196,55.560101,56.374742,57.215281,58.079239,58.960067,59.854289,60.760839,61.684229,62.630038,63.625204,64.693354,65.835071,67.065772,68.345086,69.666662,71.020895,72.404923,73.821057,75.278497,76.791402,78.421971,81.085872,85.889188,92.424347,100.070796,109.066856,119.801309,132.849133,149.081882,169.865810,197.448977,235.793180,292.557547,293.284417,293.998298,294.699463,295.388178,296.064708,296.729312,297.382248,298.023766,298.654115,299.273538,299.882273,300.480555,301.068613,301.646672,302.214950
162.620000,106.555682,105.692394,114.869607,121.901329,125.174390,124.197168,123.214354,126.586634,125.575508,129.236285,128.196189,127.150005,130.982151,129.905111,,134.099513,132.991186,131.876295,130.754981,129.627395,128.493709,138.448109,137.259760,149.319076,148.078321,146.829892,145.574077,141.699218,136.713685,130.366473,119.654402,110.414989,102.310148,95.136168,88.743949,83.016881,77.864828,73.238659,69.199641,66.822960,65.409944,64.037841,62.643269,61.238619,59.842771,58.471383,57.136678,55.848797,54.618949,53.472755,52.828471,52.769681,52.728223,52.672225,52.602764,52.523378,52.437606,52.348796,52.260257,52.175496,52.098170,52.060556,52.111562,52.174260,52.240984,52.309256,52.376807,52.441430,52.500848,52.552664,52.594783,52.629907,52.653006,52.662047,52.664023,52.662335,52.652277,52.633961,52.607900,52.574481,52.533958,52.486805,52.436287,52.385381,52.339004,52.297971,52.265855,52.231546,52.189894,52.136697,52.067719,51.978445,51.864603,51.727239,51.593349,51.707022,51.983019,52.258676,52.512460,52.744140,52.956597,53.152752,53.335259,53.506913,53.672861,53.853040,54.319988,55.162998,56.054737,56.968442,57.898583,58.842484,59.797284,60.759283,61.724046,62.689176,63.676494,64.759275,66.109731,67.527085,68.980872,70.460574,71.967115,73.502447,75.068053,76.665061,78.297000,79.993255,82.234400,88.209679,95.525375,104.087773,114.236290,126.495370,141.651452,160.931207,186.357656,221.513373,273.334025,307.180393,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075
164.620000,129.855173,128.917005,127.973518,131.463865,130.494671,134.278287,133.282922,132.281750,136.245448,135.216511,139.546919,138.490008,137.426798,136.357396,,135.281921,134.200505,133.113295,143.276316,142.140735,154.404107,153.223449,152.035517,150.840548,149.638803,145.793326,140.821584,138.429588,137.227301,135.543336,133.857531,126.624245,115.751352,106.575875,98.714319,91.914265,86.012733,80.838415,76.556750,73.188349,70.547296,68.255881,66.115323,64.110538,62.215387,60.420686,58.723268,57.123884,55.612518,54.367343,53.583160,53.221854,53.109741,53.004886,52.901666,52.797595,52.692561,52.587425,52.483431,52.380479,52.289620,52.240565,52.233473,52.259128,52.287082,52.315729,52.344521,52.372727,52.399977,52.426946,52.455004,52.482153,52.501009,52.510431,52.511709,52.512198,52.514301,52.516278,52.516813,52.515898,52.514602,52.514888,52.514488,52.502515,52.476067,52.435467,52.391365,52.349419,52.308884,52.266483,52.220882,52.173042,52.128302,52.085910,52.086583,52.157588,52.299320,52.470001,52.644113,52.821557,52.997074,53.170013,53.342096,53.517975,53.696979,53.980037,54.492836,55.248350,56.168595,57.124540,58.117083,59.142925,60.201376,61.294342,62.429250,63.610949,64.842713,66.140818,67.510779,68.953067,70.460151,72.042103,73.693807,75.415255,77.211979,79.096966,81.085000,83.359497,86.979911,92.429889,100.162508,109.553130,120.894356,134.848084,152.432400,175.289215,190.133798,214.920065,284.346741,285.103798,308.063987,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075
166.620000,135.214295,139.107506,138.154030,137.195020,141.275351,140.291385,144.741287,143.732353,142.717393,141.696488,140.669732,139.637227,138.599088,137.555440,,147.902176,146.815822,159.253293,158.128390,156.996593,155.858100,154.713130,153.561921,149.745754,144.789512,142.434591,141.281440,139.641269,137.602078,136.442936,134.885050,133.311428,131.737455,124.659421,114.060596,105.122817,97.483980,90.923519,85.475428,80.922099,77.080570,73.769154,70.739086,67.948117,65.369021,62.978554,60.756752,58.686372,56.775309,55.336167,54.353831,53.775800,53.579055,53.436672,53.295043,53.154163,53.014025,52.874625,52.735956,52.598212,52.485335,52.408017,52.363779,52.355216,52.356084,52.356952,52.357820,52.358688,52.359556,52.360424,52.361292,52.365279,52.375764,52.392139,52.415048,52.440900,52.466777,52.492679,52.518607,52.544561,52.570540,52.596546,52.619813,52.633454,52.638256,52.633565,52.622731,52.611877,52.601028,52.590183,52.579342,52.568506,52.557675,52.552249,52.581268,52.644240,52.742348,52.870574,53.000868,53.131807,53.263394,53.395635,53.528533,53.662095,53.808320,54.134877,54.670744,55.424881,56.414202,57.469540,58.565116,59.703274,60.886547,62.117671,63.399610,64.735576,66.130328,67.588552,69.114550,70.713279,72.388228,74.144450,75.988007,77.925579,79.964547,82.113083,84.380263,87.243905,91.454741,97.355102,105.616262,116.110661,128.920667,144.907733,155.079498,163.416430,172.596828,182.545702,193.601968,285.899922,286.620709,287.330640,309.320584,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075
168.620000,146.087046,145.145183,149.699829,148.735724,147.765864,146.790314,145.809146,144.822440,143.830286,142.832781,141.830035,152.338030,151.297688,163.882606,,162.809535,161.729932,160.643964,159.551811,158.453676,157.349777,153.562860,148.623685,146.304292,145.197156,143.598309,141.596020,140.080964,138.548758,137.433975,135.900642,134.352071,132.804199,131.242629,129.683215,118.328002,112.485864,103.796803,96.478752,90.266137,84.925316,80.251344,76.066932,72.297257,68.883570,65.777718,62.939859,60.336741,57.951178,56.134444,54.936636,54.274248,54.056738,53.876135,53.696734,53.518525,53.341494,53.165630,52.990923,52.817393,52.666254,52.556394,52.484838,52.451658,52.425330,52.399028,52.372753,52.346504,52.320281,52.294084,52.267914,52.248779,52.251339,52.274208,52.318742,52.369829,52.421016,52.472303,52.523690,52.575178,52.626767,52.678457,52.728678,52.771217,52.806249,52.833213,52.856150,52.879105,52.902080,52.925075,52.948090,52.971125,52.994180,53.018962,53.059295,53.116230,53.190372,53.277310,53.364865,53.452708,53.540842,53.629266,53.717983,53.806994,53.901904,54.188382,54.739707,55.567167,56.661967,57.819948,59.026246,60.283952,61.596421,62.967311,64.400611,65.900671,67.466367,69.096052,70.794345,72.565713,74.425991,76.384157,78.448147,80.626778,82.929874,85.368414,87.954708,91.061136,95.659632,102.310127,111.698118,123.503493,130.933286,137.065490,143.714864,150.815753,158.565137,166.890852,176.045526,185.952522,287.410461,288.096985,288.773640,289.440541,290.097809,310.871174,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075
170.620000,152.588422,151.655335,150.716867,149.773082,148.824049,147.869845,146.910556,145.946278,156.595258,155.597998,168.306617,167.281826,166.250845,165.213815,,164.170888,163.122233,162.068036,161.008497,157.250769,152.330097,150.044821,148.980853,147.421084,145.859243,144.384168,142.907205,140.990180,139.918220,138.407221,136.896562,135.371133,133.847350,132.782166,125.918368,119.527782,118.096326,116.670974,110.926004,102.184063,94.584508,88.120807,82.516976,77.589484,73.185070,69.198800,65.561144,62.242229,59.214422,56.659259,55.203746,54.780231,54.657208,54.520680,54.358106,54.151640,53.904073,53.627345,53.342715,53.065878,52.834405,52.681720,52.603556,52.586536,52.568872,52.542101,52.497861,52.435457,52.358613,52.274754,52.192390,52.123066,52.103116,52.147759,52.235638,52.326778,52.413248,52.492344,52.564279,52.631517,52.697517,52.765933,52.838407,52.912360,52.976652,53.035457,53.094917,53.154293,53.213166,53.271134,53.328140,53.384354,53.440336,53.496416,53.554009,53.603601,53.649302,53.704940,53.766354,53.830081,53.888978,53.937167,53.970938,53.993028,54.006274,54.102253,54.647191,55.709191,56.960441,58.266186,59.623553,61.024152,62.467352,63.957551,65.507946,67.132449,68.868956,70.691421,72.564021,74.569451,76.686669,78.912644,81.242847,83.684115,86.252034,88.971628,91.873865,95.038129,99.589742,107.632246,113.288047,118.031405,127.514232,128.493507,139.430535,140.433845,153.178378,154.198732,169.227689,170.254036,179.379429,228.837213,289.532754,290.177957,290.814275,291.441803,292.060641,311.963621,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075,333.763075
