Y/X(mm),-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
111.620000,44.3856,60.1361,71.9074,80.1481,85.6353,88.9016,90.6209,91.5535,92.0565,92.2950,92.3622,92.2920,91.9713,91.4503,90.7261,89.7439,88.6549,87.3633,85.8756,84.1350,81.9745,79.3934,76.2889,72.6095,68.6707,65.0518,62.3877,61.3751,62.3165,64.9027,68.6562,73.2000,78.2235,83.4808,88.8019,94.0558,99.1066,103.7873,107.9060,111.3592,114.2166,116.6356,118.7581,120.6927,122.5134,124.2530,125.9089,127.4562,128.8556,130.0595,131.0404,131.8182,132.4458,132.9764,133.4529,133.9074,134.3594,134.8172,135.2820,135.7502,136.2167,136.6785,137.1352,137.5929,138.0612,138.5468,139.0500,139.5624,140.0658,140.5328,140.9263,141.1995,141.3075,141.2457,141.0518,140.7739,140.4486,140.1020,139.7492,139.3943,139.0352,138.6672,138.2858,137.8902,137.4812,137.0606,136.6321,136.1997,135.7661,135.3312,134.8926,134.4443,133.9780,133.4818,132.9422,132.3530,131.7220,131.0633,130.3882,129.7046,129.0176,128.3299,127.6435,126.9613,126.2880,125.6317,124.9983,124.3847,123.7823,123.1837,122.5830,121.9715,121.3351,120.6530,119.8949,119.0198,117.9744,116.7152,115.2458,113.6110,111.8589,110.0224,108.1100,106.0965,103.9173,101.4699,98.6153,95.1676,90.9480,85.9428,80.3127,74.2569,67.9610,61.5948,55.3215,49.3213,43.7892,38.9252,34.9954,32.0418,29.9268,28.5113,27.5892,26.9830,26.5638,26.2432,25.9799,25.7181,25.3883,24.8739,23.9735,22.5909,20.5843,17.7786
112.620000,45.6967,61.9116,74.0499,82.5279,88.2273,91.6423,93.3886,94.3569,94.8663,95.1490,95.2865,95.2072,94.9515,94.5231,93.9686,93.2793,92.3758,91.2205,89.6389,87.5598,85.0331,82.1006,78.5594,74.4513,70.2322,66.4851,63.7835,62.8389,63.9049,66.6071,70.4685,75.1212,80.2551,85.6214,91.0464,96.3921,101.5156,106.2447,110.3534,113.7257,116.4631,118.7444,120.7145,122.4874,124.1443,125.7229,127.2232,128.6235,129.8896,130.9753,131.8516,132.5431,133.1032,133.5799,134.0114,134.4278,134.8476,135.2790,135.7229,136.1754,136.6309,137.0834,137.5363,137.9994,138.4821,138.9889,139.5186,140.0614,140.5981,141.0985,141.5243,141.8267,141.9452,141.8823,141.6899,141.4169,141.0980,140.7593,140.4159,140.0717,139.7233,139.3653,138.9924,138.6025,138.1972,137.7794,137.3532,136.9229,136.4910,136.0577,135.6204,135.1723,134.7046,134.2046,133.6547,133.0486,132.3981,131.7197,131.0248,130.3210,129.6140,128.9069,128.2024,127.5041,126.8179,126.1545,125.5222,124.9149,124.3210,123.7324,123.1434,122.5457,121.9263,121.2655,120.5351,119.6980,118.7031,117.5010,116.0996,114.5479,112.8898,111.1547,109.3506,107.4502,105.3869,103.0551,100.3184,96.9943,92.8649,87.9339,82.3922,76.4303,70.2126,63.8977,57.6492,51.6139,45.9734,40.9178,36.6952,33.5306,31.3075,29.8213,28.8526,28.2218,27.7864,27.4490,27.1666,26.8836,26.5288,25.9813,25.0341,23.5857,21.4881,18.5605
113.620000,46.8749,63.5674,76.0696,84.8527,90.7865,94.3473,96.1603,97.1694,97.7459,98.0938,98.2777,98.1923,97.9627,97.5943,97.1758,96.6369,95.8485,94.7351,93.1075,90.8710,88.0296,84.6682,80.6947,76.2508,71.8607,68.0705,65.4192,64.5617,65.7055,68.4626,72.3721,77.0693,82.2470,87.6566,93.1196,98.4902,103.6195,108.3285,112.3918,115.6910,118.3328,120.5012,122.3433,123.9772,125.4885,126.9189,128.2720,129.5309,130.6662,131.6375,132.4189,133.0341,133.5325,133.9563,134.3398,134.7106,135.0863,135.4755,135.8802,136.2997,136.7319,137.1734,137.6278,138.1033,138.6055,139.1353,139.6890,140.2554,140.8140,141.3346,141.7797,142.1025,142.2451,142.2087,142.0474,141.8072,141.5209,141.2133,140.8992,140.5823,140.2590,139.9241,139.5718,139.1990,138.8069,138.3990,137.9798,137.5537,137.1235,136.6901,136.2508,135.7993,135.3267,134.8209,134.2651,133.6529,132.9968,132.3130,131.6126,130.9031,130.1898,129.4766,128.7666,128.0637,127.3736,126.7069,126.0714,125.4608,124.8633,124.2710,123.6787,123.0788,122.4588,121.8004,121.0777,120.2567,119.2908,118.1347,116.7958,115.3205,113.7478,112.1031,110.3927,108.5873,106.6177,104.3777,101.7320,98.5012,94.4752,89.6541,84.2328,78.3934,72.2884,66.0650,59.8857,53.8787,48.2192,43.0838,38.7159,35.4101,33.1164,31.5819,30.5757,29.9162,29.4584,29.0972,28.7897,28.4789,28.0915,27.5011,26.4913,24.9521,22.7287,19.6296
114.620000,47.8984,65.0501,77.9056,87.0220,93.2104,96.9125,98.8554,99.9421,100.6302,101.0792,101.2774,101.2416,101.0296,100.7253,100.3854,99.8402,99.0732,97.9281,96.2826,94.0254,90.9066,87.0678,82.7054,78.0519,73.5919,69.8311,67.2962,66.5251,67.6875,70.4390,74.3397,79.0232,84.1838,89.5751,95.0128,100.3453,105.4219,110.0592,114.0520,117.2893,119.8583,121.9342,123.6680,125.1809,126.5614,127.8547,129.0689,130.1929,131.2029,132.0664,132.7635,133.3114,133.7516,134.1216,134.4524,134.7688,135.0879,135.4197,135.7699,136.1434,136.5450,136.9762,137.4375,137.9305,138.4545,139.0060,139.5787,140.1601,140.7287,141.2581,141.7148,142.0563,142.2382,142.2553,142.1511,141.9674,141.7355,141.4786,141.2112,140.9369,140.6528,140.3535,140.0334,139.6885,139.3184,138.9266,138.5177,138.0966,137.6672,137.2311,136.7864,136.3280,135.8483,135.3368,134.7803,134.1730,133.5239,132.8475,132.1544,131.4518,130.7452,130.0383,129.3344,128.6366,127.9497,127.2815,126.6377,126.0147,125.4024,124.7940,124.1842,123.5666,122.9296,122.2557,121.5222,120.6989,119.7452,118.6260,117.3440,115.9376,114.4407,112.8747,111.2422,109.5130,107.6136,105.4438,102.8704,99.7166,95.8095,91.1341,85.8613,80.1688,74.2070,68.1146,62.0381,56.1197,50.5169,45.3989,41.0015,37.6392,35.3100,33.7428,32.7047,32.0167,31.5317,31.1416,30.8046,30.4610,30.0349,29.3913,28.3024,26.6461,24.2590,20.9383
115.620000,48.7509,66.2781,79.4809,88.8969,95.3290,99.2279,101.3346,102.5962,103.4343,103.9823,104.2344,104.2510,104.1115,103.8912,103.5855,103.0225,102.2001,100.9922,99.2813,96.8726,93.4672,89.2593,84.6038,79.8418,75.3968,71.7232,69.3194,68.6347,69.7837,72.4892,76.3430,80.9740,86.0741,91.4040,96.7751,102.0325,107.0220,111.5598,115.4579,118.6233,121.1225,123.1114,124.7447,126.1487,127.4124,128.5824,129.6717,130.6737,131.5689,132.3314,132.9468,133.4282,133.8084,134.1211,134.3947,134.6523,134.9104,135.1805,135.4725,135.7965,136.1633,136.5783,137.0411,137.5474,138.0898,138.6603,139.2493,139.8436,140.4217,140.9605,141.4298,141.7937,142.0173,142.0959,142.0599,141.9451,141.7809,141.5896,141.3840,141.1670,140.9361,140.6852,140.4076,140.0979,139.7550,139.3817,138.9838,138.5673,138.1376,137.6978,137.2469,136.7812,136.2951,135.7797,135.2250,134.6268,133.9914,133.3301,132.6526,131.9660,131.2752,130.5836,129.8938,129.2078,128.5285,127.8606,127.2078,126.5672,125.9325,125.2986,124.6613,124.0150,123.3501,122.6501,121.8956,121.0595,120.1078,119.0133,117.7783,116.4305,114.9989,113.5009,111.9358,110.2726,108.4358,106.3302,103.8227,100.7462,96.9542,92.4361,87.3267,81.7942,75.9908,70.0531,64.1113,58.3166,52.8121,47.7708,43.4076,40.0530,37.7192,36.1334,35.0714,34.3575,33.8434,33.4222,33.0529,32.6742,32.2058,31.5036,30.3260,28.5388,25.9689,22.3998
116.620000,49.4128,67.2291,80.7383,90.4134,97.0762,101.2177,103.5258,105.0215,106.0472,106.6985,107.0714,107.1662,107.1431,107.0243,106.7170,106.1683,105.2585,103.9465,102.1141,99.4042,95.6843,91.2370,86.4347,81.6464,77.2640,73.7036,71.4225,70.8000,71.9168,74.5579,78.3415,82.8925,87.9041,93.1428,98.4222,103.5845,108.4706,112.8961,116.6883,119.7705,122.1905,124.0894,125.6260,126.9290,128.0865,129.1466,130.1253,131.0192,131.8107,132.4788,133.0139,133.4263,133.7427,133.9942,134.2076,134.4040,134.6001,134.8090,135.0436,135.3182,135.6478,136.0406,136.4973,137.0101,137.5660,138.1520,138.7556,139.3623,139.9529,140.5056,140.9925,141.3830,141.6495,141.7898,141.8245,141.7844,141.6968,141.5817,141.4493,141.3022,141.1363,140.9444,140.7173,140.4479,140.1345,139.7800,139.3918,138.9784,138.5473,138.1028,137.6457,137.1738,136.6828,136.1655,135.6145,135.0274,134.4085,133.7665,133.1100,132.4454,131.7767,131.1065,130.4360,129.7660,129.0969,128.4304,127.7675,127.1063,126.4436,125.7772,125.1045,124.4220,123.7216,122.9900,122.2092,121.3547,120.3984,119.3198,118.1206,116.8205,115.4440,114.0052,112.5000,110.8950,109.1211,107.0816,104.6430,101.6484,97.9729,93.6102,88.6652,83.2982,77.6634,71.8940,66.1129,60.4647,55.0904,50.1613,45.8734,42.5634,40.2447,38.6543,37.5761,36.8384,36.2954,35.8425,35.4392,35.0234,34.5105,33.7466,32.4717,30.5447,27.7796,23.9465
117.620000,49.8766,67.9102,81.6434,91.5352,98.4212,102.7860,105.3369,107.0611,108.2838,109.1095,109.6407,109.9147,110.0418,110.0090,109.7253,109.1596,108.1991,106.7757,104.7152,101.6606,97.6468,93.0443,88.2018,83.4515,79.1521,75.6973,73.5127,72.9274,74.0112,76.5865,80.2937,84.7542,89.6666,94.8009,99.9763,105.0340,109.8135,114.1280,117.8129,120.8015,123.1309,124.9330,126.3715,127.5765,128.6347,129.5945,130.4741,131.2712,131.9700,132.5520,133.0104,133.3536,133.6050,133.7941,133.9460,134.0807,134.2146,134.3629,134.5405,134.7660,135.0578,135.4269,135.8741,136.3894,136.9552,137.5535,138.1690,138.7865,139.3891,139.9564,140.4641,140.8842,141.1953,141.3956,141.5002,141.5364,141.5291,141.4950,141.4426,141.3727,141.2796,141.1537,140.9828,140.7572,140.4744,140.1379,139.7576,139.3452,138.9106,138.4600,137.9959,137.5177,137.0224,136.5044,135.9581,135.3822,134.7796,134.1576,133.5235,132.8828,132.2391,131.5937,130.9463,130.2953,129.6386,128.9742,128.3007,127.6173,126.9233,126.2197,125.5074,124.7848,124.0459,123.2799,122.4710,121.5971,120.6340,119.5664,118.3947,117.1336,115.8042,114.4175,112.9667,111.4176,109.7058,107.7349,105.3744,102.4700,98.9125,94.6955,89.9079,84.7037,79.2387,73.6413,68.0308,62.5449,57.3213,52.5224,48.3374,45.0943,42.8049,41.2202,40.1316,39.3725,38.8011,38.3162,37.8789,37.4255,36.8675,36.0408,34.6665,32.5961,29.6300,25.5255
118.620000,50.1447,68.3319,82.2183,92.2871,99.3689,103.9248,106.7113,108.6450,110.0696,111.1290,111.8632,112.3782,112.6898,112.7355,112.5203,111.9264,110.9225,109.3927,107.0158,103.6243,99.4079,94.7270,89.8925,85.2078,80.9980,77.6307,75.5131,74.9458,76.0026,78.5219,82.1534,86.5217,91.3323,96.3607,101.4303,106.3839,111.0611,115.2709,118.8524,121.7404,123.9678,125.6675,127.0067,128.1157,129.0808,129.9498,130.7411,131.4530,132.0699,132.5744,132.9608,133.2369,133.4248,133.5527,133.6448,133.7197,133.7940,133.8835,134.0054,134.1820,134.4356,134.7801,135.2168,135.7325,136.3048,136.9118,137.5361,138.1617,138.7735,139.3542,139.8825,140.3327,140.6876,140.9452,141.1179,141.2299,141.3037,141.3531,141.3843,141.3961,141.3808,141.3259,141.2147,141.0347,140.7821,140.4616,140.0860,139.6714,139.2305,138.7717,138.2992,137.8141,137.3144,136.7957,136.2536,135.6873,135.0992,134.4951,133.8818,133.2642,132.6456,132.0263,131.4043,130.7751,130.1327,129.4712,128.7869,128.0795,127.3513,126.6076,125.8534,125.0896,124.3124,123.5129,122.6769,121.7846,120.8143,119.7537,118.6029,117.3736,116.0838,114.7429,113.3425,111.8489,110.2001,108.3030,106.0280,103.2209,99.7805,95.6973,91.0560,86.0081,80.7084,75.2825,69.8459,64.5308,59.4693,54.8138,50.7485,47.5856,45.3353,43.7625,42.6661,41.8867,41.2877,40.7715,40.3009,39.8107,39.2079,38.3190,36.8461,34.6327,31.4665,27.0906
119.620000,50.2813,68.5598,82.5403,92.7239,99.9350,104.6443,107.6045,109.7212,111.3526,112.6355,113.6201,114.3700,114.8705,115.0578,114.9281,114.3837,113.3407,111.6330,108.9449,105.2723,100.9335,96.2354,91.4418,86.8357,82.7210,79.4272,77.3421,76.7805,77.8267,80.3057,83.8631,88.1391,92.8501,97.7765,102.7451,107.6010,112.1847,116.3053,119.7922,122.5726,124.6885,126.2835,127.5253,128.5434,129.4239,130.2139,130.9302,131.5700,132.1177,132.5556,132.8774,133.0916,133.2210,133.2932,133.3306,133.3511,133.3707,133.4057,133.4752,133.6039,133.8194,134.1401,134.5662,135.0797,135.6537,136.2634,136.8896,137.5173,138.1331,138.7228,139.2685,139.7472,140.1430,140.4533,140.6905,140.8766,141.0306,141.1642,141.2813,141.3783,141.4446,141.4640,141.4154,141.2813,141.0561,140.7471,140.3718,139.9501,139.4986,139.0284,138.5453,138.0518,137.5464,137.0254,136.4850,135.9246,135.3461,134.7548,134.1576,133.5602,132.9655,132.3728,131.7778,131.1726,130.5464,129.8883,129.1921,128.4583,127.6933,126.9078,126.1114,125.3082,124.4960,123.6671,122.8078,121.8998,120.9233,119.8671,118.7308,117.5251,116.2662,114.9632,113.6078,112.1678,110.5829,108.7620,106.5785,103.8769,100.5495,96.5851,92.0753,87.1743,82.0330,76.7757,71.5144,66.3758,61.4845,56.9829,53.0454,49.9699,47.7651,46.2082,45.1066,44.3084,43.6832,43.1368,42.6341,42.1087,41.4627,40.5137,38.9458,36.5939,33.2343,28.5943
120.620000,50.2920,68.6032,82.6220,92.8487,100.1212,104.9339,108.0093,110.2832,112.1024,113.5806,114.8088,115.7721,116.4607,116.8416,116.8201,116.3597,115.2935,113.3537,110.3912,106.5443,102.1502,97.4700,92.7427,88.2317,84.2167,80.9926,78.9285,78.3727,79.4252,81.8752,85.3608,89.5458,94.1614,98.9918,103.8658,108.6317,113.1306,117.1737,120.5740,123.2453,125.2493,126.7455,127.8996,128.8388,129.6489,130.3754,131.0324,131.6154,132.1090,132.4939,132.7618,132.9235,133.0041,133.0301,133.0221,132.9971,132.9704,132.9585,132.9818,133.0670,133.2465,133.5438,133.9578,134.4644,135.0316,135.6336,136.2515,136.8713,137.4821,138.0727,138.6287,139.1303,139.5611,139.9190,140.2168,140.4747,140.7086,140.9274,141.1324,141.3169,141.4669,141.5626,141.5777,141.4884,141.2862,140.9830,140.6020,140.1676,139.6998,139.2130,138.7151,138.2091,137.6942,137.1665,136.6229,136.0627,135.4870,134.9019,134.3156,133.7345,133.1613,132.5938,132.0252,131.4439,130.8338,130.1789,129.4697,128.7076,127.9053,127.0798,126.2447,125.4067,124.5649,123.7114,122.8333,121.9128,120.9309,119.8764,118.7483,117.5575,116.3203,115.0467,113.7299,112.3391,110.8147,109.0675,106.9743,104.3780,101.1559,97.2958,92.9048,88.1429,83.1557,78.0650,72.9799,68.0203,63.3024,58.9593,55.1540,52.1695,50.0143,48.4753,47.3708,46.5563,45.9072,45.3331,44.8005,44.2422,43.5565,42.5517,40.8945,38.4131,34.8725,29.9859
121.620000,50.1643,68.4579,82.4533,92.6630,99.9483,104.8063,107.9484,110.3257,112.2727,113.9089,115.3171,116.4620,117.3385,117.8897,118.0124,117.6148,116.4861,114.3572,111.1916,107.2668,102.8850,98.2651,93.6379,89.2502,85.3534,82.2187,80.1925,79.6524,80.7181,83.1432,86.5579,90.6543,95.1786,99.9167,104.6993,109.3779,113.7966,117.7695,121.0928,123.6651,125.5711,126.9890,128.0782,128.9603,129.7204,130.4036,131.0214,131.5673,132.0255,132.3753,132.6060,132.7313,132.7792,132.7747,132.7366,132.6808,132.6220,132.5766,132.5652,132.6148,132.7613,133.0350,133.4325,133.9212,134.4667,135.0449,135.6381,136.2339,136.8243,137.4017,137.9553,138.4692,138.9271,139.3266,139.6821,140.0111,140.3257,140.6311,140.9255,141.1986,141.4330,141.6051,141.6837,141.6359,141.4508,141.1467,140.7538,140.2993,139.8073,139.2955,138.7741,138.2474,137.7151,137.1736,136.6191,136.0501,135.4692,134.8841,134.3036,133.7337,133.1764,132.6284,132.0808,131.5193,130.9239,130.2716,129.5480,128.7584,127.9236,127.0656,126.1997,125.3341,124.4689,123.5966,122.7044,121.7745,120.7878,119.7309,118.6034,117.4189,116.1943,114.9397,113.6499,112.2957,110.8192,109.1325,107.1178,104.6200,101.4928,97.7244,93.4469,88.8237,83.9902,79.0639,74.1522,69.3685,64.8221,60.6372,56.9661,54.0737,51.9683,50.4493,49.3452,48.5182,47.8491,47.2510,46.6925,46.1055,45.3847,44.3307,42.5945,39.9990,36.2999,31.1968
122.620000,49.8587,68.0576,81.9541,92.0898,99.3422,104.1909,107.3560,109.7753,111.7864,113.5314,115.0577,116.3537,117.3927,118.0732,118.3239,117.9726,116.7667,114.5135,111.2636,107.3483,103.0354,98.5258,94.0418,89.8096,86.0587,83.0416,81.0777,80.5779,81.6625,84.0577,87.4055,91.4210,95.8582,100.5064,105.1986,109.7888,114.1250,118.0290,121.2799,123.7707,125.6093,126.9810,128.0350,128.8878,129.6239,130.2869,130.8864,131.4152,131.8578,132.1921,132.4055,132.5153,132.5507,132.5345,132.4842,132.4151,132.3412,132.2785,132.2469,132.2724,132.3914,132.6410,133.0123,133.4666,133.9715,134.5062,135.0548,135.6074,136.1591,136.7056,137.2406,137.7540,138.2289,138.6651,139.0772,139.4784,139.8751,140.2691,140.6540,141.0162,141.3343,141.5803,141.7192,141.7076,141.5337,141.2236,140.8119,140.3299,139.8049,139.2582,138.7026,138.1437,137.5824,137.0162,136.4401,135.8533,135.2609,134.6714,134.0925,133.5288,132.9812,132.4450,131.9100,131.3599,130.7726,130.1192,129.3807,128.5696,127.7133,126.8348,125.9492,125.0653,124.1839,123.2978,122.3939,121.4549,120.4613,119.3970,118.2642,117.0792,115.8584,114.6121,113.3362,112.0028,110.5557,108.9085,106.9502,104.5338,101.4847,97.8046,93.6471,89.1671,84.4895,79.7276,74.9854,70.3715,65.9885,61.9536,58.4101,55.6047,53.5466,52.0489,50.9483,50.1130,49.4283,48.8113,48.2318,47.6215,46.8724,45.7787,43.9771,41.2875,37.4589,32.1804
123.620000,49.2701,67.2649,80.9828,90.9850,98.1519,102.9521,106.1028,108.5236,110.5584,112.3546,113.9467,115.3361,116.4728,117.2495,117.5783,117.2682,116.0339,113.7316,110.5204,106.7128,102.5372,98.1935,93.8968,89.8511,86.2711,83.4013,81.5527,81.1186,82.2214,84.5902,87.8840,91.8271,96.1801,100.7372,105.3343,109.8281,114.0709,117.8903,121.0759,123.5232,125.3394,126.7031,127.7560,128.6107,129.3497,130.0154,130.6173,131.1489,131.5952,131.9347,132.1554,132.2735,132.3175,132.3097,132.2670,132.2040,132.1350,132.0749,132.0424,132.0606,132.1625,132.3816,132.7099,133.1098,133.5534,134.0227,134.5050,134.9935,135.4857,135.9810,136.4783,136.9742,137.4571,137.9276,138.3970,138.8717,139.3526,139.8364,140.3123,140.7625,141.1614,141.4771,141.6686,141.6891,141.5247,141.2050,140.7690,140.2519,139.6844,139.0912,138.4875,137.8807,137.2740,136.6680,136.0601,135.4509,134.8456,134.2506,133.6704,133.1076,132.5610,132.0248,131.4878,130.9336,130.3405,129.6809,128.9360,128.1189,127.2575,126.3732,125.4804,124.5874,123.6954,122.7973,121.8807,120.9295,119.9254,118.8528,117.7140,116.5254,115.3020,114.0528,112.7750,111.4414,109.9971,108.3594,106.4232,104.0503,101.0771,97.5026,93.4795,89.1510,84.6341,80.0357,75.4550,70.9960,66.7565,62.8495,59.4132,56.6839,54.6699,53.1941,52.1001,51.2609,50.5667,49.9368,49.3422,48.7153,47.9458,46.8230,44.9721,42.2129,38.2884,32.8825
124.620000,48.3836,66.0616,79.5276,89.3451,96.3837,101.1030,104.2077,106.6008,108.6294,110.4285,112.0429,113.4630,114.6338,115.4683,115.8468,115.5916,114.3835,112.1244,109.0441,105.4129,101.4353,97.3100,93.2359,89.4056,86.0228,83.3291,81.6405,81.2968,82.4179,84.7676,88.0185,91.8959,96.1655,100.6289,105.1250,109.5148,113.6586,117.3894,120.5232,122.9643,124.7975,126.1855,127.2660,128.1488,128.9137,129.6026,130.2263,130.7797,131.2489,131.6140,131.8641,132.0119,132.0838,132.1025,132.0854,132.0472,132.0017,131.9630,131.9458,131.9694,132.0595,132.2405,132.5095,132.8374,133.2009,133.5857,133.9822,134.3868,134.8000,135.2259,135.6692,136.1338,136.6179,137.1209,137.6473,138.1961,138.7622,139.3359,139.9024,140.4386,140.9154,141.2963,141.5344,141.5831,141.4266,141.0937,140.6271,140.0667,139.4470,138.7959,138.1308,137.4619,136.7962,136.1385,135.4917,134.8575,134.2381,133.6353,133.0498,132.4811,131.9260,131.3777,130.8252,130.2543,129.6468,128.9802,128.2388,127.4304,126.5778,125.6997,124.8090,123.9138,123.0152,122.1065,121.1767,120.2118,119.1956,118.1147,116.9695,115.7734,114.5395,113.2756,111.9785,110.6234,109.1552,107.4999,105.5597,103.2058,100.3093,96.8572,92.9787,88.8060,84.4499,80.0103,75.5811,71.2613,67.1468,63.3492,60.0045,57.3436,55.3732,53.9212,52.8370,51.9988,51.3004,50.6629,50.0589,49.4211,48.6383,47.4971,45.6142,42.8114,38.8279,33.3431
125.620000,47.2877,64.5582,77.7120,87.3044,94.1828,98.7972,101.8367,104.1842,106.1829,107.9600,109.5663,110.9829,112.1594,113.0150,113.4253,113.2239,112.0760,109.9226,107.0202,103.6026,99.8619,95.9890,92.1654,88.5765,85.4166,82.9265,81.4176,81.1887,82.3325,84.6619,87.8750,91.6932,95.8827,100.2562,104.6570,108.9504,113.0023,116.6534,119.7416,122.1887,124.0572,125.4860,126.6105,127.5393,128.3484,129.0783,129.7411,130.3335,130.8415,131.2472,131.5412,131.7336,131.8474,131.9057,131.9272,131.9266,131.9167,131.9099,131.9168,131.9518,132.0328,132.1762,132.3801,132.6261,132.8977,133.1844,133.4810,133.7873,134.1078,134.4519,134.8303,135.2551,135.7319,136.2615,136.8416,137.4633,138.1139,138.7774,139.4343,140.0566,140.6107,141.0548,141.3367,141.4090,141.2569,140.9059,140.4018,139.7903,139.1113,138.3954,137.6622,136.9254,136.1951,135.4806,134.7888,134.1228,133.4829,132.8667,132.2707,131.6909,131.1226,130.5581,129.9871,129.3976,128.7743,128.0995,127.3613,126.5644,125.7249,124.8580,123.9756,123.0848,122.1859,121.2725,120.3348,119.3594,118.3311,117.2385,116.0815,114.8701,113.6164,112.3279,111.0016,109.6146,108.1132,106.4319,104.4781,102.1362,99.3026,95.9683,92.2307,88.2085,84.0079,79.7236,75.4422,71.2588,67.2676,63.5778,60.3240,57.7304,55.8041,54.3778,53.3060,52.4717,51.7723,51.1308,50.5211,49.8764,49.0848,47.9318,46.0272,43.1957,39.1731,33.6370
126.620000,46.0258,62.8274,75.6281,84.9654,91.6625,96.1573,99.1199,101.4109,103.3631,105.1020,106.6777,108.0709,109.2384,110.0970,110.5343,110.3874,109.3236,107.3137,104.6111,101.4296,97.9500,94.3485,90.7970,87.4659,84.5455,82.2749,80.9543,80.8456,82.0192,84.3347,87.5146,91.2775,95.3932,99.6834,103.9989,108.2091,112.1826,115.7668,118.8185,121.2760,123.1828,124.6590,125.8374,126.8238,127.6897,128.4740,129.1901,129.8348,130.3941,130.8513,131.1990,131.4449,131.6094,131.7163,131.7852,131.8308,131.8640,131.8943,131.9292,131.9779,132.0506,132.1563,132.2936,132.4527,132.6243,132.8034,132.9897,133.1877,133.4067,133.6607,133.9672,134.3462,134.8098,135.3601,135.9901,136.6826,137.4162,138.1687,138.9148,139.6230,140.2545,140.7615,141.0859,141.1788,141.0262,140.6505,140.1011,139.4319,138.6881,137.9028,137.0992,136.2930,135.4971,134.7240,133.9835,133.2800,132.6133,131.9781,131.3669,130.7727,130.1890,129.6078,129.0198,128.4140,127.7767,127.0939,126.3573,125.5699,124.7432,123.8897,123.0194,122.1379,121.2444,120.3330,119.3933,118.4111,117.3714,116.2636,115.0878,113.8527,112.5710,111.2506,109.8886,108.4635,106.9290,105.2220,103.2545,100.9233,98.1446,94.9147,91.3058,87.4250,83.3738,79.2402,75.1043,71.0582,67.1930,63.6150,60.4552,57.9306,56.0493,54.6495,53.5914,52.7628,52.0644,51.4212,50.8083,50.1595,49.3626,48.2024,46.2863,43.4367,39.3893,33.8199
127.620000,44.6874,60.9860,73.4099,82.4764,88.9813,93.3488,96.2303,98.4595,100.3586,102.0506,103.5852,104.9449,106.0896,106.9420,107.3991,107.3043,106.3412,104.4959,102.0060,99.0709,95.8602,92.5356,89.2591,86.1880,83.5074,81.4513,80.3114,80.3216,81.5417,83.8580,87.0132,90.7270,94.7770,98.9914,103.2299,107.3670,111.2757,114.8080,117.8339,120.3016,122.2434,123.7666,125.0013,126.0492,126.9776,127.8235,128.6003,129.3050,129.9231,130.4382,130.8439,131.1464,131.3648,131.5238,131.6437,131.7389,131.8188,131.8895,131.9553,132.0185,132.0826,132.1503,132.2211,132.2912,132.3587,132.4255,132.4966,132.5815,132.6939,132.8526,133.0827,133.4117,133.8587,134.4264,135.1030,135.8636,136.6776,137.5164,138.3498,139.1425,139.8514,140.4224,140.7900,140.9016,140.7431,140.3361,139.7350,139.0030,138.1907,137.3346,136.4604,135.5857,134.7256,133.8953,133.1066,132.3650,131.6696,131.0131,130.3848,129.7748,129.1751,128.5776,127.9738,127.3535,126.7047,126.0158,125.2807,124.5013,123.6862,122.8460,121.9890,121.1188,120.2338,119.3277,118.3897,117.4042,116.3548,115.2313,114.0335,112.7703,111.4560,110.1001,108.7003,107.2366,105.6692,103.9381,101.9626,99.6461,96.9203,93.7826,90.2907,86.5420,82.6329,78.6437,74.6495,70.7382,66.9984,63.5331,60.4686,58.0142,56.1781,54.8051,53.7615,52.9394,52.2430,51.5995,50.9849,50.3340,49.5342,48.3695,46.4460,43.5853,39.5224,33.9310
